5196,118.7366027,120
5197,118.7413139,120
5198,118.7460248,120
5199,118.7507356,120
5200,118.7554461,120
5201,118.7601565,120
5202,118.7648667,120
5203,118.7695768,120
5204,118.7742866,120
5205,118.7789962,120
5206,118.7837057,120
5207,118.788415,120
5208,118.7931241,120
5209,118.797833,120
5210,118.8025417,120
5211,118.8072502,120
5212,118.8119585,120
5213,118.8166667,120
5214,118.8213746,120
5215,118.8260824,120
5216,118.83079,120
5217,118.8354974,120
5218,118.8402046,120
5219,118.8449117,120
5220,118.8496177,120
5221,118.8543226,120
5222,118.8590265,120
5223,118.8637294,120
5224,118.8684312,120
5225,118.8731319,120
5226,118.8778317,120
5227,118.8825303,120
5228,118.887228,120
5229,118.8919246,120
5230,118.8966201,120
5231,118.9013146,120
5232,118.9060081,120
5233,118.9107005,120
5234,118.9153919,120
5235,118.9200823,120
5236,118.9247716,120
5237,118.9294598,120
5238,118.934147,120
5239,118.9388332,120
5240,118.9435183,120
5241,118.9482024,120
5242,118.9528855,120
5243,118.9575675,120
5244,118.9622484,120
5245,118.9669283,120
5246,118.9716072,120
5247,118.9762851,120
5248,118.9809619,120
5249,118.9856376,120
5250,118.9903123,120
5251,118.994986,120
5252,118.9996587,120
5253,119.0043303,120
5254,119.0090008,120
5255,119.0136703,120
5256,119.0183388,120
5257,119.0230063,120
5258,119.0276726,120
5259,119.032338,120
5260,119.0370023,120
5261,119.0416656,120
5262,119.0463287,120
5263,119.0509916,120
5264,119.0556544,120
5265,119.0603169,120
5266,119.0649793,120
5267,119.0696415,120
5268,119.0743035,120
5269,119.0789653,120
5270,119.0836269,120
5271,119.0882884,120
5272,119.0929496,120
5273,119.0976107,120
5274,119.1022716,120
5275,119.1069324,120
5276,119.1115929,120
5277,119.1162533,120
5278,119.1209134,120
5279,119.1255734,120
5280,119.1302333,120
5281,119.1348929,120
5282,119.1395523,120
5283,119.1442116,120
5284,119.1488707,120
5285,119.1535304,120
5286,119.1581909,120
5287,119.162852,120
5288,119.1675138,120
5289,119.1721762,120
5290,119.1768393,120
5291,119.1815031,120
5292,119.1861676,120
5293,119.1908327,120
5294,119.1954986,120
5295,119.200165,120
5296,119.2048322,120
5297,119.2095,120
5298,119.2141685,120
5299,119.2188377,120
5300,119.2235076,120
5301,119.2281781,120
5302,119.2328493,120
5303,119.2375212,120
5304,119.2421937,120
5305,119.2468669,120
5306,119.2515408,120
5307,119.2562153,120
5308,119.2608906,120
5309,119.2655665,120
5310,119.270243,120
5311,119.2749203,120
5312,119.2795982,120
5313,119.2842768,120
5314,119.288956,120
5315,119.2936359,120
5316,119.2983165,120
5317,119.3029978,120
5318,119.3076798,120
5319,119.3123624,120
5320,119.3170456,120
5321,119.3217296,120
5322,119.3264142,120
5323,119.3310995,120
5324,119.3357855,120
5325,119.3404721,120
5326,119.3451594,120
5327,119.3498465,120
5328,119.3545334,120
5329,119.3592202,120
5330,119.3639068,120
5331,119.3685931,120
5332,119.3732793,120
5333,119.3779654,120
5334,119.3826512,120
5335,119.3873368,120
5336,119.3920223,120
5337,119.3967076,120
5338,119.4013927,120
5339,119.4060776,120
5340,119.4107623,120
5341,119.4154468,120
5342,119.4201312,120
5343,119.4248154,120
5344,119.4294994,120
5345,119.4341832,120
5346,119.4388668,120
5347,119.4435502,120
5348,119.4482326,120
5349,119.452914,120
5350,119.4575943,120
5351,119.4622736,120
5352,119.4669519,120
5353,119.4716291,120
5354,119.4763053,120
5355,119.4809804,120
5356,119.4856545,120
5357,119.4903276,120
5358,119.4949997,120
5359,119.4996707,120
5360,119.5043406,120
5361,119.5089106,120
5362,119.5134795,120
5363,119.5180473,120
5364,119.5226142,120
5365,119.52718,120
5366,119.5317448,120
5367,119.5363086,120
5368,119.5408713,120
5369,119.545433,120
5370,119.5499937,120
5371,119.5545534,120
5372,119.559112,120
5373,119.5636696,120
5374,119.5682262,120
5375,119.5727817,120
5376,119.5773362,120
5377,119.5818897,120
5378,119.5864422,120
5379,119.5909937,120
5380,119.5955441,120
5381,119.6000935,120
5382,119.6046419,120
5383,119.6091892,120
5384,119.6137355,120
5385,119.6182808,120
5386,119.6228251,120
5387,119.6273683,120
5388,119.6319106,120
5389,119.6364518,120
5390,119.6409928,120
5391,119.6455336,120
5392,119.6500743,120
5393,119.6546148,120
5394,119.6591552,120
5395,119.6636953,120
5396,119.6682353,120
5397,119.6727751,120
5398,119.6773148,120
5399,119.6818542,120
5400,119.6863935,120
5401,119.6909327,120
5402,119.6954716,120
5403,119.7000104,120
5404,119.704549,120
5405,119.7090875,120
5406,119.7136257,120
5407,119.7181638,120
5408,119.7227018,120
5409,119.7272395,120
5410,119.7317771,120
5411,119.7363145,120
5412,119.7408517,120
5413,119.7453897,120
5414,119.7499283,120
5415,119.7544675,120
5416,119.7590075,120
5417,119.7635481,120
5418,119.7680894,120
5419,119.7726314,120
5420,119.7771741,120
5421,119.7817174,120
5422,119.7862615,120
5423,119.7908062,120
5424,119.7953516,120
5425,119.7998976,120
5426,119.8044444,120
5427,119.8089918,120
5428,119.8135399,120
5429,119.8180887,120
5430,119.8226381,120
5431,119.8271883,120
5432,119.8317391,120
5433,119.8362906,120
5434,119.8408427,120
5435,119.8453956,120
5436,119.8499491,120
5437,119.8545033,120
5438,119.8590582,120
5439,119.8636137,120
5440,119.86817,120
5441,119.8727269,120
5442,119.8772845,120
5443,119.8818427,120
5444,119.8864017,120
5445,119.8909613,120
5446,119.8955216,120
5447,119.9000826,120
5448,119.9046442,120
5449,119.9092065,120
5450,119.9137695,120
5451,119.9183332,120
5452,119.9228976,120
5453,119.9274626,120
5454,119.9320283,120
5455,119.9365939,120
5456,119.9411592,120
5457,119.9457055,120
5458,119.9502327,120
5459,119.9547407,120
5460,119.9592297,120
5461,119.9636996,120
5462,119.9681505,120
5463,119.9725822,120
5464,119.9769949,120
5465,119.9813884,120
5466,119.985763,120
5467,119.9901184,120
5468,119.9944547,120
5469,119.998772,120
5470,120,120
5471,119.9847766,120
5472,119.9695324,120
5473,119.9542673,120
5474,119.9389814,120
5475,119.9236746,120
5476,119.9083469,120
5477,119.8929983,120
5478,119.8776288,120
5479,119.8622384,120
5480,119.8468271,120
5481,119.8313949,120
5482,119.8159417,120
5483,119.8004676,120
5484,119.7849726,120
5485,119.7694566,120
5486,119.7539197,120
5487,119.7383617,120
5488,119.7227828,120
5489,119.707183,120
5490,119.6915621,120
5491,119.6759202,120
5492,119.6602573,120
5493,119.6445734,120
5494,119.6288684,120
5495,119.6131424,120
5496,119.5973954,120
5497,119.5816273,120
5498,119.5658382,120
5499,119.550047,120
5500,119.5342537,120
5501,119.5184583,120
5502,119.5026608,120
5503,119.4868612,120
5504,119.4711398,120
5505,119.4554163,120
5506,119.4396908,120
5507,119.4239632,120
5508,119.4082335,120
5509,119.3925017,120
5510,119.3767679,120
5511,119.361032,120
5512,119.345294,120
5513,119.3295539,120
5514,119.3138118,120
5515,119.2980676,120
5516,119.2823213,120
5517,119.2665729,120
5518,119.2508225,120
5519,119.2350699,120
5520,119.2193153,120
5521,119.2035586,120
5522,119.1877998,120
5523,119.172039,120
5524,119.156276,120
5525,119.140511,120
5526,119.1247439,120
5527,119.1089747,120
5528,119.0932034,120
5529,119.07743,120
5530,119.0616545,120
5531,119.045877,120
5532,119.0300973,120
5533,119.0143156,120
5534,118.9985317,120
5535,118.9827458,120
5536,118.9669578,120
5537,118.9511676,120
5538,118.9353754,120
5539,118.9195811,120
5540,118.9037847,120
5541,118.8879862,120
5542,118.8721856,120
5543,118.8563828,120
5544,118.840578,120
5545,118.8247711,120
5546,118.8089621,120
5547,118.793151,120
5548,118.7773377,120
5549,118.7615224,120
5550,118.745705,120
5551,118.7298854,120
5552,118.7140637,120
5553,118.69824,120
5554,118.6824141,120
5555,118.6665861,120
5556,118.650756,120
5557,118.6349238,120
5558,118.6190895,120
5559,118.6032531,120
5560,118.5874145,120
5561,118.5715738,120
5562,118.5557311,120
5563,118.5398862,120
5564,118.5240391,120
5565,118.50819,120
5566,118.4923387,120
5567,118.4765657,120
5568,118.4607905,120
5569,118.4450132,120
5570,118.4292338,120
5571,118.4134523,120
5572,118.3976687,120
5573,118.3818831,120
5574,118.3660953,120
5575,118.3503053,120
5576,118.3345133,120
5577,118.3187192,120
5578,118.302923,120
5579,118.2871247,120
5580,118.2713242,120
5581,118.2555216,120
5582,118.239717,120
5583,118.2239102,120
5584,118.2081013,120
5585,118.1922903,120
5586,118.1764772,120
5587,118.1606619,120
5588,118.1448446,120
5589,118.1290251,120
5590,118.1132035,120
5591,118.0973798,120
5592,118.0815539,120
5593,118.065726,120
5594,118.0498959,120
5595,118.0340637,120
5596,118.0182294,120
5597,118.0023929,120
5598,117.9865543,120
5599,117.9905871,120
5600,117.9946197,120
5601,117.9986522,120
5602,118.0026846,120
5603,118.0067168,120
5604,118.0107489,120
5605,118.0147808,120
5606,118.0188126,120
5607,118.0228443,120
5608,118.0268758,120
5609,118.0309072,120
5610,118.0349384,120
5611,118.0389695,120
5612,118.0430005,120
5613,118.0470314,120
5614,118.0510621,120
5615,118.0550926,120
5616,118.059123,120
5617,118.0631533,120
5618,118.0671835,120
5619,118.0712135,120
5620,118.0752434,120
5621,118.0792731,120
5622,118.0833027,120
5623,118.0873322,120
5624,118.0913615,120
5625,118.0953907,120
5626,118.0994197,120
5627,118.1034486,120
5628,118.1074774,120
5629,118.111506,120
5630,118.1155345,120
5631,118.1195629,120
5632,118.1235911,120
5633,118.1276192,120
5634,118.1316472,120
5635,118.135675,120
5636,118.1397027,120
5637,118.1437302,120
5638,118.1477576,120
5639,118.1517849,120
5640,118.155812,120
5641,118.159839,120
5642,118.1638658,120
5643,118.1678926,120
5644,118.1719191,120
5645,118.1759456,120
5646,118.1799719,120
5647,118.183998,120
5648,118.1880241,120
5649,118.19205,120
5650,118.1960757,120
5651,118.2001013,120
5652,118.2041268,120
5653,118.2081522,120
5654,118.2121774,120
5655,118.2162024,120
5656,118.2202274,120
5657,118.2242522,120
5658,118.2282768,120
5659,118.2323013,120
5660,118.2363257,120
5661,118.24035,120
5662,118.2443741,120
5663,118.2483981,120
5664,118.2524219,120
5665,118.2564456,120
5666,118.2604692,120
5667,118.2644926,120
5668,118.2685159,120
5669,118.272539,120
5670,118.276562,120
5671,118.2805849,120
5672,118.2846077,120
5673,118.2886303,120
5674,118.2926527,120
5675,118.2966751,120
5676,118.3006973,120
5677,118.3047193,120
5678,118.3087412,120
5679,118.312763,120
5680,118.3167847,120
5681,118.3208062,120
5682,118.3248275,120
5683,118.3288488,120
5684,118.3328699,120
5685,118.3368908,120
5686,118.3409117,120
5687,118.3449324,120
5688,118.3489529,120
5689,118.3529733,120
5690,118.3569936,120
5691,118.3610138,120
5692,118.3650338,120
5693,118.3690536,120
5694,118.3730734,120
5695,118.377093,120
5696,118.3811124,120
5697,118.3851318,120
5698,118.389151,120
5699,118.39317,120
5700,118.3971889,120
5701,118.4012077,120
5702,118.4052263,120
5703,118.4092449,120
5704,118.4132632,120
5705,118.4172815,120
5706,118.4212996,120
5707,118.4253175,120
5708,118.4293353,120
5709,118.433353,120
5710,118.4373706,120
5711,118.441388,120
5712,118.4454053,120
5713,118.4494224,120
5714,118.4534394,120
5715,118.4574563,120
5716,118.461473,120
5717,118.4654896,120
5718,118.4695061,120
5719,118.4735224,120
5720,118.4775386,120
5721,118.4815547,120
5722,118.4855706,120
5723,118.4895864,120
5724,118.493602,120
5725,118.4976175,120
5726,118.5016329,120
5727,118.505549,120
5728,118.509465,120
5729,118.5133809,120
5730,118.5172966,120
5731,118.5212122,120
5732,118.5251277,120
5733,118.5290431,120
5734,118.5329583,120
5735,118.5368734,120
5736,118.5407884,120
5737,118.5447032,120
5738,118.5486179,120
5739,118.5525325,120
5740,118.5564469,120
5741,118.5603612,120
5742,118.5642754,120
5743,118.5681895,120
5744,118.5721034,120
5745,118.5760172,120
5746,118.5799309,120
5747,118.5838444,120
5748,118.5877578,120
5749,118.5916711,120
5750,118.5955843,120
5751,118.5994973,120
5752,118.6034102,120
5753,118.607323,120
5754,118.6112356,120
5755,118.6151481,120
5756,118.6190605,120
5757,118.6229727,120
5758,118.6268849,120
5759,118.6307968,120
5760,118.6347087,120
5761,118.6386204,120
5762,118.6425321,120
5763,118.6464435,120
5764,118.6503549,120
5765,118.6542661,120
5766,118.6581772,120
5767,118.6620881,120
5768,118.665999,120
5769,118.6699097,120
5770,118.6738203,120
5771,118.6777307,120
5772,118.681641,120
5773,118.6855512,120
5774,118.6894613,120
5775,118.6933712,120
5776,118.697281,120
5777,118.7011907,120
5778,118.7051002,120
5779,118.7090096,120
5780,118.7129189,120
5781,118.7168281,120
5782,118.7207371,120
5783,118.724646,120
5784,118.7285548,120
5785,118.7324634,120
5786,118.7363719,120
5787,118.7402803,120
5788,118.7441886,120
5789,118.7480967,120
5790,118.7520047,120
5791,118.7559126,120
5792,118.7598203,120
5793,118.7637279,120
5794,118.7676354,120
5795,118.7715428,120
5796,118.77545,120
5797,118.7793571,120
5798,118.7832641,120
5799,118.7871709,120
5800,118.7910776,120
5801,118.7949842,120
5802,118.7988907,120
5803,118.802797,120
5804,118.8067032,120
5805,118.8106093,120
5806,118.8145152,120
5807,118.818421,120
5808,118.8223267,120
5809,118.8262323,120
5810,118.8301377,120
5811,118.834043,120
5812,118.8379482,120
5813,118.8418532,120
5814,118.8457581,120
5815,118.8496629,120
5816,118.8535676,120
5817,118.8574721,120
5818,118.8613765,120
5819,118.8652808,120
5820,118.8691849,120
5821,118.873089,120
5822,118.8769929,120
5823,118.8808966,120
5824,118.8848002,120
5825,118.8887038,120
5826,118.8926071,120
5827,118.8965104,120
5828,118.9004135,120
5829,118.9043165,120
5830,118.9082194,120
5831,118.9121221,120
5832,118.9160247,120
5833,118.9199272,120
5834,118.9238295,120
5835,118.9277318,120
5836,118.9316339,120
5837,118.9355358,120
5838,118.9394377,120
5839,118.9433394,120
5840,118.947241,120
5841,118.9511424,120
5842,118.9550438,120
5843,118.958945,120
5844,118.962846,120
5845,118.966747,120
5846,118.9706478,120
5847,118.9745485,120
5848,118.978449,120
5849,118.9823495,120
5850,118.9862498,120
5851,118.99015,120
5852,118.99405,120
5853,118.9979499,120
5854,119.0018497,120
5855,119.0057494,120
5856,119.0096489,120
5857,119.0135483,120
5858,119.0174476,120
5859,119.0213468,120
5860,119.0252458,120
5861,119.0291447,120
5862,119.0330435,120
5863,119.0369421,120
5864,119.0408406,120
5865,119.044739,120
5866,119.0486373,120
5867,119.0525354,120
5868,119.0564334,120
5869,119.0603313,120
5870,119.0642291,120
5871,119.0681267,120
5872,119.0720242,120
5873,119.0759216,120
5874,119.0798188,120
5875,119.0837159,120
5876,119.0876129,120
5877,119.0915098,120
5878,119.0954065,120
5879,119.0993031,120
5880,119.1031996,120
5881,119.1070959,120
5882,119.1109921,120
5883,119.1148882,120
5884,119.1187842,120
5885,119.12268,120
5886,119.1265757,120
5887,119.1304713,120
5888,119.1343668,120
5889,119.1382621,120
5890,119.1421573,120
5891,119.1460524,120
5892,119.1499473,120
5893,119.1538422,120
5894,119.1577368,120
5895,119.1616314,120
5896,119.1655259,120
5897,119.1694202,120
5898,119.1733143,120
5899,119.1772084,120
5900,119.1811023,120
5901,119.1849961,120
5902,119.1888898,120
5903,119.1927834,120
5904,119.1966768,120
5905,119.2005701,120
5906,119.2044632,120
5907,119.2083804,120
5908,119.2123215,120
5909,119.2162866,120
5910,119.2202758,120
5911,119.2242888,120
5912,119.2283259,120
5913,119.2323869,120
5914,119.2364719,120
5915,119.2405809,120
5916,119.2447138,120
5917,119.2488707,120
5918,119.2530516,120
5919,119.2572564,120
5920,119.2614852,120
5921,119.2657379,120
5922,119.2700146,120
5923,119.2743153,120
5924,119.2786398,120
5925,119.2829884,120
5926,119.2873608,120
5927,119.2917572,120
5928,119.2961776,120
5929,119.3006218,120
5930,119.30509,120
5931,119.3095822,120
5932,119.3140982,120
5933,119.3186382,120
5934,119.3232021,120
5935,119.3277899,120
5936,119.3324016,120
5937,119.3370373,120
5938,119.3416968,120
5939,119.3463803,120
5940,119.3510876,120
5941,119.3558189,120
5942,119.360574,120
5943,119.3653531,120
5944,119.370156,120
5945,119.3749828,120
5946,119.3798335,120
5947,119.3847081,120
5948,119.3896066,120
5949,119.3945049,120
5950,119.3994029,120
5951,119.4043008,120
5952,119.4091985,120
5953,119.4140959,120
5954,119.4189932,120
5955,119.4238903,120
5956,119.4287871,120
5957,119.4336838,120
5958,119.4385803,120
5959,119.4434765,120
5960,119.4483726,120
5961,119.4532685,120
5962,119.4581641,120
5963,119.4630596,120
5964,119.4679548,120
5965,119.4728499,120
5966,119.4777448,120
5967,119.4826394,120
5968,119.4875339,120
5969,119.4924281,120
5970,119.4973222,120
5971,119.502216,120
5972,119.5070107,120
5973,119.5118051,120
5974,119.5165994,120
5975,119.5213935,120
5976,119.5261874,120
5977,119.5309811,120
5978,119.5357746,120
5979,119.5405679,120
5980,119.545361,120
5981,119.5501539,120
5982,119.5549466,120
5983,119.5597392,120
5984,119.5645315,120
5985,119.5693237,120
5986,119.5741156,120
5987,119.5789074,120
5988,119.583699,120
5989,119.5884904,120
5990,119.5932816,120
5991,119.5980726,120
5992,119.6028634,120
5993,119.607654,120
5994,119.6124444,120
5995,119.6172347,120
5996,119.6220247,120
5997,119.6268146,120
5998,119.6316042,120
5999,119.6363937,120
6000,119.641183,120
6001,119.645972,120
6002,119.6507609,120
6003,119.6555496,120
6004,119.6603381,120
6005,119.6651265,120
6006,119.6699146,120
6007,119.6747025,120
6008,119.6794903,120
6009,119.6842778,120
6010,119.6890652,120
6011,119.6938523,120
6012,119.6986393,120
6013,119.7034261,120
6014,119.7082127,120
6015,119.7129991,120
6016,119.7177853,120
6017,119.7225713,120
6018,119.7273572,120
6019,119.7321428,120
6020,119.7369282,120
6021,119.7417135,120
6022,119.7464986,120
6023,119.7512834,120
6024,119.7560681,120
6025,119.7608526,120
6026,119.7656369,120
6027,119.770421,120
6028,119.7752049,120
6029,119.7799887,120
6030,119.7847722,120
6031,119.7895555,120
6032,119.7943387,120
6033,119.7991216,120
6034,119.8039044,120
6035,119.808687,120
6036,119.8134694,120
6037,119.8182516,120
6038,119.8230336,120
6039,119.8278154,120
6040,119.832597,120
6041,119.8373785,120
6042,119.8421597,120
6043,119.8469408,120
6044,119.8517216,120
6045,119.8565023,120
6046,119.8612828,120
6047,119.8660631,120
6048,119.8708432,120
6049,119.8756231,120
6050,119.8804028,120
6051,119.8851823,120
6052,119.8899617,120
6053,119.8947408,120
6054,119.8995198,120
6055,119.9042985,120
6056,119.9090771,120
6057,119.9138555,120
6058,119.9186337,120
6059,119.9234117,120
6060,119.9281895,120
6061,119.9329671,120
6062,119.9377446,120
6063,119.9425218,120
6064,119.9472989,120
6065,119.9520757,120
6066,119.9568524,120
6067,119.9616289,120
6068,119.9664052,120
6069,119.9711813,120
6070,119.9759572,120
6071,119.9807329,120
6072,119.9855084,120
6073,119.9902838,120
6074,119.9950589,120
6075,119.9998339,120
6076,120,120
6077,119.9852722,120
6078,119.9705426,120
6079,119.9558112,120
6080,119.941078,120
6081,119.9263429,120
6082,119.9116061,120
6083,119.8968675,120
6084,119.882127,120
6085,119.8673847,120
6086,119.8526406,120
6087,119.8378947,120
6088,119.823147,120
6089,119.8083975,120
6090,119.7936461,120
6091,119.778893,120
6092,119.764138,120
6093,119.7493812,120
6094,119.7346226,120
6095,119.7198621,120
6096,119.7050999,120
6097,119.6903358,120
6098,119.6755699,120
6099,119.6608022,120
6100,119.6460326,120
6101,119.6312612,120
6102,119.616488,120
6103,119.601713,120
6104,119.5869362,120
6105,119.5721575,120
6106,119.557377,120
6107,119.5425947,120
6108,119.5278105,120
6109,119.5130246,120
6110,119.4982367,120
6111,119.4835273,120
6112,119.4688161,120
6113,119.4541031,120
6114,119.4393883,120
6115,119.4246716,120
6116,119.4099532,120
6117,119.3952329,120
6118,119.3805108,120
6119,119.3657869,120
6120,119.3510612,120
6121,119.3363337,120
6122,119.3216043,120
6123,119.3068731,120
6124,119.2921401,120
6125,119.2774053,120
6126,119.2626687,120
6127,119.2479302,120
6128,119.23319,120
6129,119.2184479,120
6130,119.2037039,120
6131,119.1889582,120
6132,119.1742106,120
6133,119.1594612,120
6134,119.14471,120
6135,119.129957,120
6136,119.1152021,120
6137,119.1004454,120
6138,119.0856868,120
6139,119.0709265,120
6140,119.0561643,120
6141,119.0414003,120
6142,119.0266344,120
6143,119.0118667,120
6144,118.9970972,120
6145,118.9823259,120
6146,118.9675527,120
6147,118.9527777,120
6148,118.9380008,120
6149,118.9232221,120
6150,118.9084416,120
6151,118.8936592,120
6152,118.878875,120
6153,118.864089,120
6154,118.8493011,120
6155,118.8345114,120
6156,118.8197198,120
6157,118.8049264,120
6158,118.7901311,120
6159,118.7753341,120
6160,118.7605351,120
6161,118.7457343,120
6162,118.7309317,120
6163,118.7161273,120
6164,118.7013209,120
6165,118.6865128,120
6166,118.6717028,120
6167,118.6568909,120
6168,118.6420772,120
6169,118.6272616,120
6170,118.6124442,120
6171,118.597625,120
6172,118.5828039,120
6173,118.5679809,120
6174,118.5531561,120
6175,118.5383294,120
6176,118.5235009,120
6177,118.5086705,120
6178,118.4938383,120
6179,118.4790845,120
6180,118.4643288,120
6181,118.4495714,120
6182,118.434812,120
6183,118.4200509,120
6184,118.4052879,120
6185,118.3905231,120
6186,118.3757564,120
6187,118.3609879,120
6188,118.3462175,120
6189,118.3314453,120
6190,118.3166713,120
6191,118.3018954,120
6192,118.2871176,120
6193,118.2723381,120
6194,118.2575566,120
6195,118.2427734,120
6196,118.2279882,120
6197,118.2132012,120
6198,118.1984124,120
6199,118.1836217,120
6200,118.1688292,120
6201,118.1540348,120
6202,118.1392386,120
6203,118.1244405,120
6204,118.1096406,120
6205,118.0948388,120
6206,118.0800351,120
6207,118.0652296,120
6208,118.0504223,120
6209,118.035613,120
6210,118.020802,120
6211,118.005989,120
6212,117.9911742,120
6213,117.9962301,120
6214,118.0012857,120
6215,118.0063412,120
6216,118.0113964,120
6217,118.0164514,120
6218,118.0215061,120
6219,118.0265607,120
6220,118.031615,120
6221,118.0366692,120
6222,118.0417231,120
6223,118.0467768,120
6224,118.0518303,120
6225,118.0568835,120
6226,118.0619366,120
6227,118.0669894,120
6228,118.072042,120
6229,118.0770944,120
6230,118.0821466,120
6231,118.0871986,120
6232,118.0922503,120
6233,118.0973019,120
6234,118.1023532,120
6235,118.1074043,120
6236,118.1124552,120
6237,118.1175058,120
6238,118.1225563,120
6239,118.1276065,120
6240,118.1326565,120
6241,118.1377063,120
6242,118.1427559,120
6243,118.1478053,120
6244,118.1528545,120
6245,118.1579034,120
6246,118.1629521,120
6247,118.1680007,120
6248,118.173049,120
6249,118.178097,120
6250,118.1831449,120
6251,118.1881925,120
6252,118.19324,120
6253,118.1982872,120
6254,118.2033342,120
6255,118.208381,120
6256,118.2134276,120
6257,118.2184842,120
6258,118.2235508,120
6259,118.2286274,120
6260,118.2337141,120
6261,118.2388107,120
6262,118.2439174,120
6263,118.2490341,120
6264,118.2541609,120
6265,118.2592976,120
6266,118.2644443,120
6267,118.2696011,120
6268,118.2747679,120
6269,118.2799446,120
6270,118.2851314,120
6271,118.2903282,120
6272,118.295535,120
6273,118.3007518,120
6274,118.3059786,120
6275,118.3112154,120
6276,118.3164622,120
6277,118.321719,120
6278,118.3269858,120
6279,118.3322625,120
6280,118.3375493,120
6281,118.3428461,120
6282,118.3481528,120
6283,118.3534696,120
6284,118.3587963,120
6285,118.364133,120
6286,118.3694797,120
6287,118.3748364,120
6288,118.3802031,120
6289,118.3855797,120
6290,118.3909664,120
6291,118.396363,120
6292,118.4017696,120
6293,118.4071861,120
6294,118.4126127,120
6295,118.4180492,120
6296,118.4234957,120
6297,118.4289521,120
6298,118.4344185,120
6299,118.4398847,120
6300,118.4453506,120
6301,118.4508163,120
6302,118.4562817,120
6303,118.4617469,120
6304,118.4672118,120
6305,118.4726764,120
6306,118.4781408,120
6307,118.483605,120
6308,118.4890689,120
6309,118.4945325,120
6310,118.4999959,120
6311,118.5054591,120
6312,118.5108229,120
6313,118.5161864,120
6314,118.5215497,120
6315,118.5269128,120
6316,118.5322756,120
6317,118.5376381,120
6318,118.5430005,120
6319,118.5483626,120
6320,118.5537244,120
6321,118.559086,120
6322,118.5644474,120
6323,118.5698085,120
6324,118.5751694,120
6325,118.58053,120
6326,118.5858904,120
6327,118.5912505,120
6328,118.5966104,120
6329,118.6019701,120
6330,118.6073295,120
6331,118.6126887,120
6332,118.6180476,120
6333,118.6234063,120
6334,118.6287648,120
6335,118.634123,120
6336,118.639481,120
6337,118.6448387,120
6338,118.6501962,120
6339,118.6555534,120
6340,118.6609104,120
6341,118.6662672,120
6342,118.6716237,120
6343,118.67698,120
6344,118.682336,120
6345,118.6876918,120
6346,118.6930474,120
6347,118.6984027,120
6348,118.7037577,120
6349,118.7091126,120
6350,118.7144671,120
6351,118.7198215,120
6352,118.7251756,120
6353,118.7305294,120
6354,118.7358831,120
6355,118.7412364,120
6356,118.7465896,120
6357,118.7519425,120
6358,118.7572951,120
6359,118.7626475,120
6360,118.7679997,120
6361,118.7733516,120
6362,118.7787033,120
6363,118.7840548,120
6364,118.789406,120
6365,118.7947569,120
6366,118.8001077,120
6367,118.8054582,120
6368,118.8108084,120
6369,118.8161584,120
6370,118.8215082,120
6371,118.8268577,120
6372,118.832207,120
6373,118.837556,120
6374,118.8429048,120
6375,118.8482533,120
6376,118.8536017,120
6377,118.8589497,120
6378,118.8642976,120
6379,118.8696452,120
6380,118.8749925,120
6381,118.8803396,120
6382,118.8856865,120
6383,118.8910331,120
6384,118.8963795,120
6385,118.9017257,120
6386,118.9070716,120
6387,118.9124173,120
6388,118.9177627,120
6389,118.9231079,120
6390,118.9284528,120
6391,118.9337975,120
6392,118.939142,120
6393,118.9444862,120
6394,118.9498302,120
6395,118.955174,120
6396,118.9605175,120
6397,118.9658608,120
6398,118.9712038,120
6399,118.9765466,120
6400,118.9818891,120
6401,118.9872314,120
6402,118.9925735,120
6403,118.9979153,120
6404,119.0032569,120
6405,119.0085983,120
6406,119.0139394,120
6407,119.0192803,120
6408,119.0246209,120
6409,119.0299613,120
6410,119.0353014,120
6411,119.0406413,120
6412,119.045981,120
6413,119.0513204,120
6414,119.0566596,120
6415,119.0619986,120
6416,119.0673373,120
6417,119.0726758,120
6418,119.078014,120
6419,119.083352,120
6420,119.0886898,120
6421,119.0940273,120
6422,119.0993646,120
6423,119.1047016,120
6424,119.1100384,120
6425,119.115375,120
6426,119.1207113,120
6427,119.1260474,120
6428,119.1313832,120
6429,119.1367188,120
6430,119.1420542,120
6431,119.1473893,120
6432,119.1527242,120
6433,119.1580589,120
6434,119.1633933,120
6435,119.1687274,120
6436,119.1740614,120
6437,119.1793951,120
6438,119.1847285,120
6439,119.1900617,120
6440,119.1953947,120
6441,119.2007275,120
6442,119.20606,120
6443,119.2113922,120
6444,119.2167243,120
6445,119.222056,120
6446,119.2273876,120
6447,119.2327189,120
6448,119.23805,120
6449,119.2433808,120
6450,119.2487114,120
6451,119.2540417,120
6452,119.2593719,120
6453,119.2647017,120
6454,119.2700314,120
6455,119.2753608,120
6456,119.28069,120
6457,119.2860189,120
6458,119.2913476,120
6459,119.296676,120
6460,119.3020042,120
6461,119.3073322,120
6462,119.3126599,120
6463,119.3179874,120
6464,119.3233147,120
6465,119.3286417,120
6466,119.3339685,120
6467,119.3392951,120
6468,119.3446214,120
6469,119.3499474,120
6470,119.3552733,120
6471,119.3605989,120
6472,119.3659242,120
6473,119.3712494,120
6474,119.3765742,120
6475,119.3818989,120
6476,119.3872233,120
6477,119.3925475,120
6478,119.3978714,120
6479,119.4031951,120
6480,119.4085186,120
6481,119.4138418,120
